Time,BioZ
192.59375,2728.593349
192.609375,2728.700638
192.625,2728.402615
192.640625,2727.806568
192.65625,2727.627754
192.671875,2728.950977
192.6875,2730.774879
192.703125,2731.752396
192.71875,2732.06234
192.734375,2731.883526
192.75,2731.692791
192.765625,2731.859684
192.78125,2731.895447
192.796875,2732.026577
192.8125,2732.44381
192.828125,2732.980251
192.84375,2732.992172
192.859375,2732.467651
192.875,2732.145786
192.890625,2732.515335
192.90625,2732.598782
192.921875,2732.026577
192.9375,2732.3246
192.953125,2733.469009
192.96875,2734.482288
192.984375,2735.245228
193,2734.839916
193.015625,2733.778954
193.03125,2733.933926
193.046875,2735.042572
193.0625,2735.4002
193.078125,2735.030651
193.09375,2735.388279
193.109375,2735.924721
193.125,2735.352516
193.140625,2734.720707
193.15625,2735.090256
193.171875,2735.567093
193.1875,2735.757828
193.203125,2735.555172
193.21875,2734.911442
193.234375,2735.114098
193.25,2735.948563
193.265625,2736.079693
193.28125,2735.733986
193.296875,2736.127377
193.3125,2737.33139
193.328125,2738.046646
193.34375,2738.118172
193.359375,2738.511562
193.375,2738.249302
193.390625,2737.247944
193.40625,2737.259865
193.421875,2738.380432
193.4375,2738.976479
193.453125,2739.00032
193.46875,2739.489079
193.484375,2739.465237
193.5,2738.678455
193.515625,2739.048004
193.53125,2739.918232
193.546875,2739.727497
193.5625,2738.976479
193.578125,2738.523483
193.59375,2738.726139
193.609375,2739.560604
193.625,2740.931511
193.640625,2742.409706
193.65625,2743.136883
193.671875,2742.767334
193.6875,2742.004395
193.703125,2741.611004
193.71875,2741.56332
193.734375,2741.634846
193.75,2741.408348
193.765625,2740.526199
193.78125,2740.335464
193.796875,2741.026878
193.8125,2741.18185
193.828125,2741.134167
193.84375,2741.56332
193.859375,2742.004395
193.875,2742.505074
193.890625,2743.36338
193.90625,2743.947506
193.921875,2744.054794
193.9375,2743.768692
193.953125,2743.35146
193.96875,2742.671967
193.984375,2741.622925
194,2741.444111
194.015625,2742.83886
194.03125,2744.758129
194.046875,2745.723724
194.0625,2744.889259
194.078125,2743.589878
194.09375,2743.220329
194.109375,2743.911743
194.125,2744.817734
194.140625,2744.197845
194.15625,2743.422985
194.171875,2744.650841
194.1875,2745.652199
194.203125,2744.925022
194.21875,2744.591236
194.234375,2744.829655
194.25,2744.185925
194.265625,2743.804455
194.28125,2744.543552
194.296875,2745.747566
194.3125,2746.760845
194.328125,2746.677399
194.34375,2746.081352
194.359375,2745.914459
194.375,2746.164799
194.390625,2746.665478
194.40625,2747.035027
194.421875,2748.405933
194.4375,2750.53978
194.453125,2750.492096
194.46875,2748.262882
194.484375,2747.404575
194.5,2748.012543
194.515625,2748.298645
194.53125,2748.537064
194.546875,2749.061584
194.5625,2749.049664
194.578125,2748.322487
194.59375,2747.666836
194.609375,2748.215199
194.625,2749.896049
194.640625,2750.42057
194.65625,2749.00198
194.671875,2748.167515
194.6875,2749.300003
194.703125,2750.635147
194.71875,2750.456333
194.734375,2748.918533
194.75,2747.917175
194.765625,2748.513222
194.78125,2749.538422
194.796875,2749.669552
194.8125,2749.633789
194.828125,2750.599384
194.84375,2751.505375
194.859375,2751.386166
194.875,2751.147747
194.890625,2751.517296
194.90625,2750.992775
194.921875,2750.182152
194.9375,2751.5769
194.953125,2753.150463
194.96875,2752.888203
194.984375,2752.518654
195,2754.354477
195.015625,2769.100666
195.03125,2766.561508
195.046875,2680.468559
195.0625,2748.954296
195.078125,3247.797489
195.09375,3700.971603
195.109375,3666.388988
195.125,3514.182568
195.140625,3508.05521
195.15625,3520.596027
195.171875,3509.306908
195.1875,3499.341011
195.203125,3491.401672
195.21875,3483.903408
195.234375,3476.071358
195.25,3467.965126
195.265625,3459.906578
195.28125,3451.597691
195.296875,3443.89677
195.3125,3437.793255
195.328125,3431.427479
195.34375,3423.130512
195.359375,3414.690495
195.375,3407.967091
195.390625,3401.994705
195.40625,3395.605087
195.421875,3389.215469
195.4375,3383.409977
195.453125,3378.069401
195.46875,3372.502327
195.484375,3367.125988
195.5,3362.02383
195.515625,3356.289864
195.53125,3350.293636
195.546875,3345.072269
195.5625,3340.768814
195.578125,3336.894512
195.59375,3332.972527
195.609375,3328.895569
195.625,3324.735165
195.640625,3320.503235
195.65625,3316.581249
195.671875,3313.148022
195.6875,3309.547901
195.703125,3305.649757
195.71875,3301.978111
195.734375,3298.425674
195.75,3295.052052
195.765625,3291.785717
195.78125,3288.412094
