Time,BioZ
15.171875,3519.439697
15.1875,3520.047665
15.203125,3517.520428
15.21875,3515.923023
15.234375,3517.723083
15.25,3516.554832
15.265625,3512.358665
15.28125,3511.488438
15.296875,3512.907028
15.3125,3511.738777
15.328125,3509.85527
15.34375,3509.306908
15.359375,3507.566452
15.375,3505.182266
15.390625,3503.94249
15.40625,3501.951694
15.421875,3500.664234
15.4375,3502.738476
15.453125,3504.633904
15.46875,3503.406048
15.484375,3501.939774
15.5,3501.009941
15.515625,3499.662876
15.53125,3499.829769
15.546875,3499.770164
15.5625,3496.50383
15.578125,3495.335579
15.59375,3498.399258
15.609375,3498.864174
15.625,3495.538235
15.640625,3493.54744
15.65625,3492.259979
15.671875,3490.591049
15.6875,3490.829468
15.703125,3489.613533
15.71875,3485.023975
15.734375,3483.211994
15.75,3484.654427
15.765625,3484.249115
15.78125,3483.176231
15.796875,3482.282162
15.8125,3479.254246
15.828125,3477.966785
15.84375,3479.754925
15.859375,3478.348255
15.875,3475.5826
15.890625,3477.00119
15.90625,3477.919102
15.921875,3475.642204
15.9375,3475.296497
15.953125,3475.511074
15.96875,3472.077847
15.984375,3469.538689
16,3469.359875
16.015625,3465.96241
16.03125,3461.563587
16.046875,3461.885452
16.0625,3464.233875
16.078125,3466.081619
16.09375,3467.822075
16.109375,3466.689587
16.125,3463.232517
16.140625,3462.159634
16.15625,3462.88681
16.171875,3462.326527
16.1875,3461.754322
16.203125,3462.231159
16.21875,3460.896015
16.234375,3459.858894
16.25,3462.135792
16.265625,3463.315964
16.28125,3462.386131
16.296875,3462.767601
16.3125,3462.922573
16.328125,3461.527824
16.34375,3460.609913
16.359375,3458.666801
16.375,3454.899788
16.390625,3453.338146
16.40625,3453.89843
16.421875,3452.479839
16.4375,3451.07317
16.453125,3451.895714
16.46875,3451.836109
16.484375,3451.836109
16.5,3454.303741
16.515625,3455.424309
16.53125,3453.814983
16.546875,3453.660011
16.5625,3453.600407
16.578125,3450.798988
16.59375,3449.738026
16.609375,3451.7169
16.625,3452.134132
16.640625,3451.108932
16.65625,3450.775146
16.671875,3449.988365
16.6875,3449.440002
16.703125,3449.964523
16.71875,3449.678421
16.734375,3449.559212
16.75,3450.810909
16.765625,3449.928761
16.78125,3445.935249
16.796875,3443.288803
16.8125,3443.515301
16.828125,3444.123268
16.84375,3444.969654
16.859375,3446.698189
16.875,3447.508812
16.890625,3446.221352
16.90625,3444.683552
16.921875,3443.920612
16.9375,3444.433212
16.953125,3447.091579
16.96875,3448.748589
16.984375,3446.161747
17,3442.442417
17.015625,3441.953659
17.03125,3444.01598
17.046875,3445.029259
17.0625,3444.540501
17.078125,3443.813324
17.09375,3442.549706
17.109375,3441.846371
17.125,3443.026543
17.140625,3444.159031
17.15625,3443.88485
17.171875,3442.966938
17.1875,3441.07151
17.203125,3438.878059
17.21875,3438.329697
17.234375,3438.484669
17.25,3437.376022
17.265625,3435.897827
17.28125,3434.836864
17.296875,3433.346748
17.3125,3431.880474
17.328125,3431.522846
17.34375,3431.665897
17.359375,3431.105614
17.375,3430.640697
17.390625,3431.522846
17.40625,3432.154655
17.421875,3431.487083
17.4375,3431.248665
17.453125,3431.999683
17.46875,3432.21426
17.484375,3432.023525
17.5,3432.798386
17.515625,3432.357311
17.53125,3429.925442
17.546875,3428.518772
17.5625,3428.471088
17.578125,3428.888321
17.59375,3430.79567
17.609375,3432.34539
17.625,3431.606293
17.640625,3431.105614
17.65625,3431.069851
17.671875,3428.888321
17.6875,3426.682949
17.703125,3426.754475
17.71875,3427.362442
17.734375,3428.041935
17.75,3428.268433
17.765625,3426.539898
17.78125,3425.312042
17.796875,3425.8008
17.8125,3425.359726
17.828125,3425.586224
17.84375,3427.600861
17.859375,3426.778316
17.875,3423.368931
17.890625,3422.641754
17.90625,3423.321247
17.921875,3422.152996
17.9375,3421.854973
17.953125,3422.546387
17.96875,3421.04435
17.984375,3419.721127
18,3421.103954
18.015625,3422.057629
18.03125,3421.854973
18.046875,3421.616554
18.0625,3420.555592
18.078125,3420.01915
18.09375,3420.579433
18.109375,3419.089317
18.125,3417.32502
18.140625,3418.755531
18.15625,3420.257568
18.171875,3420.555592
18.1875,3422.391415
18.203125,3423.535824
18.21875,3421.139717
18.234375,3418.815136
18.25,3419.864178
18.265625,3421.151638
18.28125,3420.042992
18.296875,3418.529034
18.3125,3418.74361
18.328125,3419.804573
18.34375,3419.661522
18.359375,3417.980671
18.375,3417.396545
18.390625,3418.982029
18.40625,3419.613838
18.421875,3417.611122
18.4375,3415.548801
18.453125,3414.940834
18.46875,3414.356709
18.484375,3413.689137
18.5,3413.86795
18.515625,3413.939476
18.53125,3413.617611
18.546875,3413.331509
18.5625,3411.710262
18.578125,3410.089016
18.59375,3411.877155
18.609375,3414.89315
18.625,3415.799141
18.640625,3415.501118
18.65625,3414.297104
18.671875,3412.282467
18.6875,3411.233425
18.703125,3411.149979
18.71875,3411.138058
18.734375,3411.924839
18.75,3412.759304
18.765625,3411.960602
18.78125,3409.945965
18.796875,3409.135342
18.8125,3410.720825
18.828125,3412.44936
18.84375,3412.044048
18.859375,3410.482407
18.875,3408.765793
18.890625,3407.70483
18.90625,3408.408165
18.921875,3409.206867
18.9375,3407.883644
18.953125,3406.381607
18.96875,3406.691551
18.984375,3405.940533
19,3403.72324
19.015625,3403.413296
19.03125,3404.581547
19.046875,3406.059742
19.0625,3408.503532
19.078125,3409.051895
19.09375,3407.0611
19.109375,3406.524658
19.125,3406.393528
19.140625,3404.545784
19.15625,3403.747082
19.171875,3403.484821
19.1875,3401.947021
19.203125,3402.352333
19.21875,3404.986858
19.234375,3405.344486
19.25,3404.355049
19.265625,3404.700756
